Date,Close Price,High Price,Low Price,Open Price,Total Traded Quantity,Symbol,Prev Close,Average Price,SMA_10,SMA_50,SMA_200,EMA_10,EMA_50,EMA_200,MACD,MACD_Signal,RSI,Upper_BB,Lower_BB,ATR,ADX,Stochastic,CCI,Lag_10,Lag_50,Lag_200
2011-09-27,641.1211547851562,646.9185485148598,611.4096408838632,626.244104537982,131682.0,ABB.NS,611.4095458984375,633.1497813946264,684.8912719726562,709.1123278808594,681.7477713012695,671.9754613637268,703.0856364566324,698.3497072973354,-16.405174656661984,-5.522184498136649,34.86688881842622,777.4981626942174,633.4542115733607,25.88822737702005,25.14464344691428,24.346844812307975,-177.65960647336007,736.4367065429688,748.3724365234375,673.781005859375
2011-09-28,629.2280883789062,645.3839988435606,620.1910176434188,641.163856239402,89252.0,ABB.NS,641.1211547851562,631.6010349552952,673.6119812011718,706.6271313476562,681.6631903076172,664.203211730123,700.1892620222118,697.6619299946645,-19.018258075401945,-8.221399213589708,32.65459307471764,781.129912315082,622.4563913958555,25.838566935814463,26.79790860678741,16.06304350502355,-150.17190208007028,742.02099609375,753.4879150390625,646.144287109375
2011-09-29,599.2606811523438,627.4802872406059,596.8735393802342,627.4802872406059,151657.0,ABB.NS,629.2280883789062,607.8715025910614,659.711083984375,703.27318359375,681.4143161010742,652.3954788977995,696.2312784586876,696.6828130907609,-23.23937576826688,-11.224994524525144,27.858121979840547,786.9095254797874,605.3207479577127,26.30399422601857,28.853256789424822,1.5616220238601934,-162.10279674987487,738.2696533203125,766.9580688476562,649.0355224609375
2011-09-30,590.990966796875,609.5766622785245,586.1313950145263,603.6088073297353,128761.0,ABB.NS,599.2606811523438,595.5663413633087,647.8008911132813,700.0496765136719,681.0592532348633,641.2310221521768,692.1042074131263,695.6311529286327,-26.94137538199311,-14.36827069601874,26.69292398695353,789.0283268367247,589.0836604679629,26.099799443017115,30.96904138513451,2.970305583269517,-152.46370644963125,710.0928955078125,752.1663208007812,662.0035400390625
2011-10-03,580.9733276367188,588.2626259836126,575.4743279638192,580.5896471717366,62006.0,ABB.NS,590.990966796875,581.5700938613835,636.0782592773437,697.0111694335938,680.614985961914,630.2750776948208,687.7461336964045,694.490279045131,-30.33390611911875,-17.561397780638742,25.311806594697728,789.9064165835741,573.1579755062696,25.34385939944845,33.12716054539773,3.1555898683102863,-145.440613156016,698.1996459960938,732.898681640625,669.8267822265625
2011-10-04,579.8223876953125,595.8504196692887,569.719622893086,583.9572987397149,66363.0,ABB.NS,580.9733276367188,581.7974767525624,624.5474609375,693.6154467773438,680.2100329589844,621.1018613312738,683.5138299316558,693.3493050018493,-32.73799912935374,-20.596718050381742,25.150794642087888,789.5231010661071,559.205591560846,25.40006921207376,34.582769146206275,5.61212068524022,-124.08842909059943,695.13037109375,749.6085205078125,660.81298828125
2011-10-05,571.72314453125,592.4828157286033,565.5421285389492,592.4828157286033,115055.0,ABB.NS,579.8223876953125,576.5826962662676,612.2877197265625,690.0023181152344,679.7718115234375,612.1239128221786,679.129881484581,692.1390944499032,-34.89455864471256,-23.456286169247907,23.99410718159517,786.6146836954449,546.1286085408833,25.510113353329498,36.025614610454824,3.3933952375871894,-114.00788414923552,694.320556640625,752.3795776367188,659.367431640625
2011-10-07,567.6736450195312,590.3089650957747,564.3912674010973,576.6254276595686,113018.0,ABB.NS,571.72314453125,574.1246258388011,601.2897766113281,686.1436584472656,679.3524594116211,604.04204594897,674.7590486820301,690.9006322665165,-36.50954901073226,-26.066938737544778,23.414295439146585,781.1889485510484,534.797403988014,25.53922652056864,37.39150387814292,2.1875296292363924,-104.38506058940168,677.653076171875,760.6066284179688,651.5440673828125
2011-10-10,566.9063110351562,574.4940039194186,562.6861687814909,568.2277564045572,95447.0,ABB.NS,567.6736450195312,568.0288279120219,593.9109252929687,682.5680456542968,678.9384118652343,597.2900941464584,670.5295295586234,689.666857925906,-37.42000344427936,-28.337551678891696,23.29940207303322,774.5785311050626,525.1581388168125,24.55841285038,38.70061763384223,3.009117277361691,-101.47664345816062,640.69482421875,745.6869506835938,649.7158203125
2011-10-11,563.66650390625,575.5170387244146,561.0662001002986,574.9628399125086,78159.0,ABB.NS,566.9063110351562,566.7499142436544,589.13662109375,679.0163000488282,678.4535299682617,591.1767141027841,666.338822670295,688.4131230600389,-37.96532981196515,-30.263107305506388,22.79089769292884,766.8193379089809,516.7401103332066,23.836443262789714,39.95689463846431,1.832940394669587,-94.04962175188368,611.4095458984375,741.2537841796875,660.6428833007812
2011-10-12,578.8844604492188,581.1863710444867,554.2456315934318,559.3610075774931,247675.0,ABB.NS,563.66650390625,571.4388210290457,582.9129516601563,675.8712219238281,677.9327029418945,588.941758893045,662.9092398380959,687.3232856211253,-36.74595844063356,-31.559677532531826,30.467350218711005,753.8431468626324,513.9610767701801,24.058178704808657,41.29544859914065,17.42011726865722,-82.07590796147053,641.1211547851562,736.1383666992188,683.0498657226562
2011-10-13,584.3409423828125,598.4933882358945,580.589711701215,588.2201047783362,227615.0,ABB.NS,578.8844604492188,587.8080141066407,578.4242370605468,672.7423461914062,677.4266159057618,588.1052468002754,659.8281301339672,686.2985856884058,-34.93657822690318,-32.235057671406096,33.03810622051209,736.8808403358354,515.1553779258833,23.740375067799164,41.05515678562856,25.607614712566143,-56.42910662769015,629.2280883789062,740.7847290039062,685.558349609375
2011-10-14,587.154541015625,592.0566996933098,584.4263622096287,585.577289358341,71089.0,ABB.NS,584.3409423828125,587.8792009728545,577.213623046875,669.778017578125,676.9416116333008,587.9323912030661,656.9781854626597,685.3120777812139,-32.8963883881504,-32.36732381475496,34.38523089028584,717.6801994371343,519.2445075941156,22.595759513706177,40.83202867308163,35.51081644499738,-51.17579607594383,599.2606811523438,735.3709716796875,684.1553955078125
2011-10-17,578.373046875,592.5254343945271,567.0340678353322,567.0340678353322,84656.0,ABB.NS,587.154541015625,579.3108497016198,575.9518310546875,666.4342980957031,676.4454388427735,586.1943285979631,653.8956310082416,684.2480078219481,-31.62357948993917,-32.21857494979181,32.20738811530036,703.0513522838452,520.7013698841237,22.802588588383944,41.21148528639453,26.035023049964487,-59.38658572449494,590.990966796875,745.5590209960938,677.6076049804688
2011-10-18,566.7357177734375,575.6022682613733,563.666502970389,575.6022682613733,173773.0,ABB.NS,578.373046875,568.6681630017333,574.5280700683594,663.191181640625,675.8723721313477,582.6563993571402,650.477595195112,683.0787313040526,-31.19431581437209,-32.013723122707866,29.537472740686734,689.3105751087884,521.2957542369148,22.22429968240016,41.66712792985744,13.704531424977972,-73.86967331419632,580.9733276367188,728.8915405273438,681.3490600585938
2011-10-19,608.340576171875,612.1344521855764,569.7198572064556,571.5955019115115,469570.0,ABB.NS,566.7357177734375,596.7316285213024,577.3798889160156,660.8287561035156,675.5932159423828,587.326249687092,648.8251630765537,682.3350680689065,-27.18360125826177,-31.04769874981865,46.58557263968039,674.2438229490734,527.6835269044421,23.879616448810065,39.57290833922208,73.86522692078852,-13.217989344732056,579.8223876953125,726.4618530273438,664.1718139648438
2011-10-20,597.3424682617188,602.9266996384778,569.762348017579,596.8309706193178,136221.0,ABB.NS,608.340576171875,590.0105053059252,579.9418212890625,658.7553430175781,675.196142578125,589.1473803370241,646.8062338681289,681.4893705583872,-24.608860840942725,-29.75993116804347,43.58364689878475,655.5744522492331,536.6550887663919,24.9295172849162,37.62827586220352,74.4475983919685,-20.894803436128488,571.72314453125,701.0131225585938,676.7571411132812
2011-10-21,594.2306518554688,609.4487380481364,588.7742950242093,609.4487380481364,120398.0,ABB.NS,597.3424682617188,597.4845616426048,582.5975219726563,656.8788708496094,674.7182446289063,590.0716115221958,644.7444463382207,680.6211246011443,-22.55940728324606,-28.31982639108399,42.74436463483164,638.1699585380132,545.7173400459711,24.62558340913126,35.444482704362386,69.07209345954936,14.686655558348615,567.6736450195312,688.0542602539062,689.8102416992188
2011-10-24,579.3961791992188,603.608747903895,578.0320900142077,596.7456580713795,85602.0,ABB.NS,594.2306518554688,587.0123390391071,583.8465087890625,654.7312878417969,674.175315246582,588.130623827109,642.1817691955147,679.6139112140605,-21.87999952505629,-27.03186101787845,38.89877263157981,629.5659240905837,548.1915099914476,24.693517300599552,33.92866760705729,43.44629472240424,-14.066585711531417,566.9063110351562,686.7753295898438,687.9820556640625
2011-10-25,601.3920288085938,609.3208146024958,577.1795189648565,587.3248707320821,128655.0,ABB.NS,579.3961791992188,595.964120791982,587.6190612792968,653.1617333984375,673.7965759277344,590.5417883691972,640.5821715332826,678.8355840259464,-19.343700605783056,-25.494228935459372,46.57398551667129,628.1802815072626,548.5754008657843,25.225501467530965,32.17605357707267,81.4430087414143,34.136577167360166,563.66650390625,679.8697509765625,677.139892578125
2011-10-28,608.9798583984375,645.6396932663225,605.3138577165239,609.5766438752994,75687.0,ABB.NS,601.3920288085938,619.9778031270947,590.6286010742188,651.7123937988281,673.4432333374024,593.8941647381499,639.3428651358377,678.1405021789066,-16.530833842994184,-23.701549916966336,48.95601209833411,619.9734994922428,553.5680532421322,26.584227395402237,30.96162225830161,59.88816538311368,163.99895892037608,578.8844604492188,681.4468383789062,679.6483764648438
2011-10-31,605.2713012695312,614.8198693748996,600.1985671464677,609.7045486564275,45735.0,ABB.NS,608.9798583984375,606.7632459302995,592.7216369628907,650.257939453125,673.148942565918,595.9627350165829,638.0067253763747,677.4154355031914,-14.434474596471318,-21.84813485286733,47.83348221274756,613.9385986841248,557.2072753393127,25.72973274061864,29.56294651264634,55.83039941777167,113.79840431675945,584.3409423828125,677.9940185546875,664.1294555664062
2011-11-01,586.4297485351562,606.8910869560825,583.1900724416856,601.178981225162,81651.0,ABB.NS,605.2713012695312,592.1703026443082,592.6491577148438,648.7062915039063,672.8977767944336,594.2294647472326,635.9840988335818,676.510105284604,-14.130562304114733,-20.304620343116813,42.50145805907911,612.6015980248334,557.2611827368854,25.584824295888517,27.477826915653782,35.214669698032374,36.25828110578121,587.154541015625,664.0121459960938,636.6629028320312
2011-11-02,573.6839599609375,592.5253986895799,571.3820491704513,592.5253986895799,213588.0,ABB.NS,586.4297485351562,579.1971359403229,592.1802490234375,646.8639208984375,672.6268881225586,590.4939184224517,633.5409561326939,675.4869595599904,-14.74818039660363,-19.193332353814174,39.30926100327989,612.0053011450104,556.1267789331146,25.26757609754852,26.06195368106185,21.268699532227394,-38.982187871730304,578.373046875,665.802490234375,627.8616943359375
2011-11-03,573.6414184570312,581.8259534060999,567.1193653783334,575.4744186368092,112443.0,ABB.NS,573.6839599609375,574.1955790804882,592.8708190917969,644.9865966796875,672.3143325805664,587.4298275196479,631.1919546552169,674.4735710913043,-15.067392407878287,-18.368144364627,39.298651517773926,611.9817060746816,555.4171830854746,24.5132198068498,24.929522207005004,12.168509546391338,-65.54705340607306,566.7357177734375,667.5076293945312,636.1525268554688
2011-11-04,577.4353637695312,585.7051302251514,575.6023633658001,578.9273275127808,91539.0,ABB.NS,573.6414184570312,579.5809524534942,589.7802978515625,643.3565148925782,671.9990615844727,585.6126522923539,629.0838530518567,673.5080167895951,-14.843128204798518,-17.663141132661305,40.83237302264885,611.9468126879241,555.213374079654,23.623969232654822,23.67037184956957,16.796785326318144,-32.171678159057684,608.340576171875,658.939453125,640.4895629882812
2011-11-08,605.569580078125,611.5374340210616,572.9167297415551,580.5897093755061,852598.0,ABB.NS,577.4353637695312,596.6745812802473,590.6030090332031,641.8926818847656,671.8378552246094,589.2411846170395,628.1617246999458,672.8320124442073,-12.25394522671661,-16.58130195147237,50.766644865894726,614.6289307902912,555.9158995319744,24.69516459314423,22.67712590213845,51.11802646262833,63.26712737385505,597.3424682617188,678.76123046875,637.8108520507812
2011-11-09,599.3886108398438,613.8393931472665,594.7847883089188,598.6638936754179,198502.0,ABB.NS,605.569580078125,602.6709307653431,591.1188049316406,640.4697705078125,671.6614761352539,591.0861712030039,627.0333672936673,672.101232328741,-10.57880573609691,-15.380802708397278,48.82701652905161,615.6619248958162,558.0544020084807,24.292267467801626,21.85172587375294,43.57779383783091,90.35192257999024,594.2306518554688,670.5341796875,634.6644287109375
2011-11-11,595.0830688476562,601.0509794496978,580.5896453646448,596.8308382504478,67270.0,ABB.NS,599.3886108398438,592.2412312206662,592.6874938964844,639.0425927734375,671.4454986572266,591.8128798656679,625.7804144134317,671.3348824433572,-9.48928035979054,-14.20249823867593,47.46656280762839,615.7557609960318,560.7782416895152,24.018629369033867,20.364767768626137,35.61332997642805,23.07731422191175,579.3961791992188,666.4419555664062,638.278564453125
2011-11-14,584.5540771484375,604.3759833395272,580.5896844468048,596.7455906205968,57564.0,ABB.NS,595.0830688476562,589.8399149782565,591.0036987304687,636.8395886230469,671.2347006225586,590.4930975534442,624.1636953050005,670.4713918434078,-9.367443230601566,-13.235487237061058,44.2216560332708,614.4706579457303,564.1521020640354,24.002034335011626,19.142267441964044,22.204074077447878,0.4226543176636997,601.3920288085938,694.7042846679688,626.7136840820312
2011-11-15,568.9949951171875,587.4101696297031,559.446371250715,562.7713349076157,62210.0,ABB.NS,584.5540771484375,571.9505119992018,587.0052124023438,634.2998278808594,670.918896484375,586.5843516559429,622.0002168662628,669.4616764530972,-10.406415633523691,-12.669672916353584,39.88273953213088,615.1383470475845,562.4954664289779,24.285017481009948,18.52314265996733,11.078148101477655,-128.47505987495035,608.9798583984375,695.9830322265625,632.1558227539062
2011-11-16,545.166015625,566.7356318338742,541.3721416012767,562.7712395339414,129663.0,ABB.NS,568.9949951171875,551.0912630200503,580.9946838378906,631.1453723144531,670.4784191894531,579.0537451048624,618.9871109352329,668.224903708539,-13.002720972699422,-12.736282527622754,34.32758991728468,619.3319140901914,554.3844067105898,24.52343434064573,18.64543717070299,3.638595098032951,-217.86594386776497,605.2713012695312,702.8887939453125,633.261474609375
2011-11-17,529.3085327148438,557.570723616259,520.9108931327268,546.572780202907,79556.0,ABB.NS,545.166015625,535.9300498212765,575.2825622558594,627.4751232910156,669.9833154296875,570.0091610339499,615.4703039461981,666.8426512608406,-16.153668567761997,-13.419759735650604,31.211963613277817,624.9958177357286,542.9359022349746,25.390319779423333,19.427458216995515,6.732718965565584,-230.40507178984896,586.4297485351562,712.8209838867188,628.3292846679688
